64.100000 0.005962 0.002578 1.417844 0.707379 0.761408 0.706236 4.288687945216217
64.200000 0.005994 0.002600 1.420494 0.674611 0.780154 0.708516 4.324334809102107
64.300000 0.006027 0.002622 1.423146 0.642456 0.795054 0.710830 4.361674038878435
64.400000 0.006059 0.002644 1.425800 0.612125 0.806417 0.713159 4.399227621269832
64.500000 0.006092 0.002666 1.428456 0.584786 0.814702 0.715483 4.435270640482598
64.600000 0.006126 0.002688 1.431114 0.561497 0.820447 0.717781 4.467969470341079
64.700000 0.006160 0.002709 1.433775 0.543161 0.824198 0.720036 4.495567693740568
64.800000 0.006194 0.002730 1.436438 0.530483 0.826440 0.722227 4.516593751762107
64.900000 0.006228 0.002750 1.439102 0.523945 0.827534 0.724338 4.530053356545215
65.000000 0.006263 0.002770 1.441769 0.523786 0.827676 0.726354 4.535566121716325
65.100000 0.006299 0.002789 1.444439 0.530001 0.826872 0.728260 4.533413685727913
65.200000 0.006334 0.002808 1.447110 0.542334 0.824938 0.730045 4.524486194343371
65.300000 0.006370 0.002826 1.449783 0.560293 0.821526 0.731700 4.510140155596068
65.400000 0.006407 0.002844 1.452459 0.583160 0.816165 0.733219 4.492003928549006
65.500000 0.006443 0.002862 1.455137 0.610024 0.808325 0.734599 4.471778220539178
65.600000 0.006480 0.002879 1.457817 0.639818 0.797485 0.735838 4.451073810511239
65.700000 0.006518 0.002896 1.460499 0.671371 0.783208 0.736938 4.431310328894516
65.800000 0.006556 0.002913 1.463183 0.703469 0.765206 0.737904 4.413676600876153
65.900000 0.006594 0.002931 1.465870 0.734927 0.743395 0.738745 4.399133979347967
66.000000 0.006633 0.002948 1.468558 0.764661 0.717933 0.739469 4.388435295743879
66.100000 0.006672 0.002966 1.471249 0.791749 0.689230 0.740089 4.3821346813685995
66.200000 0.006711 0.002984 1.473942 0.815491 0.657944 0.740620 4.380574482623568
66.300000 0.006750 0.003003 1.476638 0.835448 0.624947 0.741078 4.383849618780162
66.400000 0.006790 0.003022 1.479335 0.851452 0.591276 0.741481 4.3917619775923775
66.500000 0.006830 0.003041 1.482035 0.863601 0.558078 0.741847 4.403784521746906
66.600000 0.006869 0.003060 1.484737 0.872224 0.526536 0.742197 4.419055655187173
66.700000 0.006909 0.003080 1.487441 0.877833 0.497810 0.742550 4.436419804792391
66.800000 0.006948 0.003101 1.490148 0.881047 0.472975 0.742927 4.454521570179078
66.900000 0.006988 0.003121 1.492856 0.882517 0.452970 0.743347 4.471949536130442
67.000000 0.007026 0.003143 1.495567 0.882850 0.438561 0.743828 4.487413191686838
67.100000 0.007065 0.003164 1.498280 0.882535 0.430315 0.744389 4.49992439654621
67.200000 0.007102 0.003186 1.500996 0.881885 0.428582 0.745044 4.508947070927647
67.300000 0.007140 0.003209 1.503713 0.881002 0.433481 0.745809 4.514479753959433
67.400000 0.007176 0.003232 1.506433 0.879764 0.444901 0.746694 4.517048256533567
67.500000 0.007213 0.003255 1.509156 0.877834 0.462498 0.747710 4.517608101638096
67.600000 0.007249 0.003279 1.511880 0.874696 0.485701 0.748863 4.517381571888758
67.700000 0.007284 0.003303 1.514607 0.869716 0.513725 0.750158 4.517671983452237
67.800000 0.007320 0.003327 1.517336 0.862210 0.545600 0.751596 4.519700689669781
67.900000 0.007355 0.003352 1.520067 0.851524 0.580207 0.753175 4.524499310497167
68.000000 0.007390 0.003378 1.522801 0.837121 0.616328 0.754892 4.532866848796437
68.100000 0.007426 0.003403 1.525537 0.818646 0.652716 0.756738 4.545378368719822
68.200000 0.007461 0.003430 1.528275 0.795987 0.688158 0.758705 4.562417267628626
68.300000 0.007497 0.003456 1.531015 0.769309 0.721554 0.760781 4.584200838895816
68.400000 0.007533 0.003483 1.533758 0.739065 0.751983 0.762951 4.610777621532252
68.500000 0.007570 0.003510 1.536503 0.705977 0.778757 0.765200 4.641990224092152
68.600000 0.007606 0.003537 1.539250 0.671003 0.801460 0.767510 4.677413059356152
68.700000 0.007644 0.003565 1.542000 0.635274 0.819954 0.769862 4.716285983591729
68.800000 0.007681 0.003593 1.544752 0.600024 0.834373 0.772237 4.757469751010896
68.900000 0.007719 0.003620 1.547507 0.566524 0.845082 0.774615 4.7994473558783906
69.000000 0.007758 0.003648 1.550263 0.535998 0.852617 0.776975 4.840388043796834
69.100000 0.007797 0.003675 1.553022 0.509569 0.857615 0.779299 4.878279548472687
69.200000 0.007836 0.003701 1.555783 0.488201 0.860733 0.781567 4.911120097192588
69.300000 0.007876 0.003728 1.558547 0.472663 0.862566 0.783761 4.937146280339636
69.400000 0.007916 0.003754 1.561313 0.463504 0.863581 0.785866 4.955058862284859
69.500000 0.007957 0.003779 1.564081 0.461035 0.864059 0.787866 4.964200956124772
69.600000 0.007998 0.003804 1.566852 0.465322 0.864069 0.789750 4.96464707935169
69.700000 0.008039 0.003828 1.569625 0.476189 0.863458 0.791508 4.957179745040054
69.800000 0.008081 0.003852 1.572400 0.493219 0.861868 0.793131 4.943158546003289
69.900000 0.008123 0.003875 1.575178 0.515766 0.858784 0.794616 4.924315384984117
70.000000 0.008166 0.003898 1.577958 0.542976 0.853588 0.795960 4.902527273046253
70.100000 0.008209 0.003921 1.580740 0.573820 0.845641 0.797165 4.8796180207185795
70.200000 0.008252 0.003944 1.583525 0.607133 0.834356 0.798234 4.8572232203394545
70.300000 0.008296 0.003967 1.586312 0.641677 0.819283 0.799173 4.836727229725707
70.400000 0.008340 0.003990 1.589102 0.676203 0.800171 0.799992 4.819257017789269
70.500000 0.008385 0.004013 1.591894 0.709524 0.777018 0.800703 4.805703884260549
70.600000 0.008430 0.004036 1.594688 0.740589 0.750100 0.801318 4.796743135238881
70.700000 0.008475 0.004060 1.597485 0.768542 0.719969 0.801853 4.792831544828745
70.800000 0.008521 0.004084 1.600284 0.792774 0.687436 0.802327 4.794177528775144
70.900000 0.008566 0.004109 1.603085 0.812946 0.653521 0.802757 4.800693575890879
71.000000 0.008612 0.004133 1.605889 0.829000 0.619393 0.803162 4.811950346924022
71.100000 0.008658 0.004159 1.608695 0.841132 0.586306 0.803563 4.827155133374047
71.200000 0.008704 0.004184 1.611504 0.849750 0.555517 0.803980 4.8451744292990275
71.300000 0.008749 0.004210 1.614315 0.855410 0.528225 0.804432 4.864612672813869
71.400000 0.008795 0.004237 1.617129 0.858740 0.505503 0.804939 4.883948209883978
71.500000 0.008840 0.004264 1.619944 0.860358 0.488258 0.805518 4.901714326443799
71.600000 0.008884 0.004291 1.622763 0.860798 0.477189 0.806186 4.916699344406655
71.700000 0.008928 0.004319 1.625584 0.860443 0.472766 0.806959 4.928128505047352
71.800000 0.008971 0.004347 1.628407 0.859478 0.475213 0.807848 4.9357866452021
71.900000 0.009014 0.004375 1.631233 0.857867 0.484502 0.808864 4.940049102164756
72.000000 0.009056 0.004404 1.634061 0.855356 0.500350 0.810015 4.941809483245045
72.100000 0.009098 0.004434 1.636891 0.851497 0.522223 0.811306 4.942321177336536
72.200000 0.009139 0.004464 1.639725 0.845705 0.549351 0.812740 4.942994103282091
72.300000 0.009180 0.004494 1.642560 0.837323 0.580751 0.814317 4.945198740721925
72.400000 0.009221 0.004524 1.645398 0.825702 0.615265 0.816033 4.9501215058538826
72.500000 0.009262 0.004555 1.648239 0.810288 0.651616 0.817882 4.958692960646641
72.600000 0.009303 0.004587 1.651082 0.790696 0.688471 0.819856 4.971583152887884
72.700000 0.009344 0.004619 1.653927 0.766772 0.724519 0.821943 4.989237295421109
72.800000 0.009386 0.004651 1.656775 0.738640 0.758554 0.824132 5.011916728271218
72.900000 0.009427 0.004684 1.659625 0.706711 0.789545 0.826405 5.039715486001366
73.000000 0.009469 0.004717 1.662478 0.671682 0.816708 0.828746 5.07253773959744
73.100000 0.009511 0.004750 1.665334 0.634491 0.839546 0.831137 5.110039515401157
73.200000 0.009554 0.004784 1.668192 0.596272 0.857875 0.833559 5.151553411606204
73.300000 0.009597 0.004817 1.671052 0.558276 0.871812 0.835992 5.196023739056038
73.400000 0.009641 0.004851 1.673915 0.521806 0.881743 0.838415 5.241980561809179
73.500000 0.009685 0.004885 1.676781 0.488133 0.888268 0.840809 5.28757552773758
73.600000 0.009729 0.004918 1.679648 0.458436 0.892120 0.843155 5.33069188393147
73.700000 0.009774 0.004951 1.682519 0.433745 0.894080 0.845434 5.369126991633497
73.800000 0.009819 0.004984 1.685392 0.414903 0.894887 0.847629 5.400829015333019
73.900000 0.009865 0.005016 1.688267 0.402537 0.895158 0.849726 5.424152361900792
74.000000 0.009911 0.005048 1.691146 0.397048 0.895318 0.851711 5.438083462038301
74.100000 0.009958 0.005079 1.694026 0.398599 0.895560 0.853574 5.442386105645375
74.200000 0.010005 0.005110 1.696909 0.407115 0.895821 0.855305 5.4376288038905045
74.300000 0.010053 0.005141 1.699795 0.422287 0.895792 0.856899 5.425084732987532
74.400000 0.010101 0.005170 1.702683 0.443572 0.894954 0.858353 5.406529157435638
74.500000 0.010150 0.005200 1.705574 0.470211 0.892632 0.859667 5.383986597818475
74.600000 0.010199 0.005229 1.708467 0.501248 0.888076 0.860843 5.359489218650212
74.700000 0.010248 0.005259 1.711363 0.535562 0.880543 0.861887 5.33489587521756
74.800000 0.010298 0.005288 1.714261 0.571918 0.869386 0.862807 5.3117943202070546
74.900000 0.010348 0.005317 1.717162 0.609028 0.854141 0.863614 5.291479131685374
75.000000 0.010399 0.005347 1.720066 0.645619 0.834586 0.864319 5.274976299472602
75.100000 0.010450 0.005376 1.722972 0.680508 0.810792 0.864939 5.263078187747679
75.200000 0.010501 0.005406 1.725881 0.712676 0.783138 0.865490 5.25635941312022
75.300000 0.010553 0.005437 1.728792 0.741325 0.752301 0.865990 5.255159927743098
75.400000 0.010605 0.005468 1.731706 0.765923 0.719227 0.866458 5.259539409320391
75.500000 0.010657 0.005499 1.734622 0.786223 0.685066 0.866914 5.269221059322695
75.600000 0.010709 0.005531 1.737541 0.802255 0.651107 0.867378 5.283549841413188
75.700000 0.010761 0.005563 1.740463 0.814298 0.618694 0.867870 5.301489641775379
75.800000 0.010812 0.005596 1.743387 0.822819 0.589148 0.868409 5.321677265016098
75.900000 0.010864 0.005629 1.746314 0.828404 0.563695 0.869014 5.342540459808704
76.000000 0.010915 0.005662 1.749244 0.831679 0.543405 0.869701 5.362473609849612
76.100000 0.010966 0.005696 1.752176 0.833220 0.529141 0.870487 5.3800494537304715
76.200000 0.011016 0.005730 1.755111 0.833484 0.521527 0.871385 5.394230645994812
76.300000 0.011065 0.005765 1.758048 0.832749 0.520927 0.872407 5.404535990227806
76.400000 0.011114 0.005800 1.760988 0.831078 0.527426 0.873560 5.4111188517285616
76.500000 0.011162 0.005835 1.763931 0.828310 0.540833 0.874853 5.414733113115192
76.600000 0.011210 0.005871 1.766876 0.824076 0.560676 0.876287 5.416591944404606
76.700000 0.011257 0.005907 1.769824 0.817846 0.586219 0.877865 5.4181561793745265
76.800000 0.011304 0.005944 1.772775 0.808990 0.616484 0.879584 5.4209089486887345
76.900000 0.011351 0.005981 1.775728 0.796863 0.650288 0.881438 5.426172567182344
77.000000 0.011397 0.006018 1.778684 0.780889 0.686299 0.883422 5.435003151654182
77.100000 0.011444 0.006056 1.781643 0.760643 0.723106 0.885523 5.44816760512577
77.200000 0.011490 0.006094 1.784605 0.735921 0.759302 0.887731 5.466179436563985
77.300000 0.011537 0.006133 1.787569 0.706790 0.793569 0.890030 5.489354448272459
77.400000 0.011584 0.006172 1.790535 0.673614 0.824766 0.892404 5.517848089619132
77.500000 0.011631 0.006212 1.793505 0.637046 0.852004 0.894835 5.551650249484726
77.600000 0.011679 0.006251 1.796477 0.598001 0.874701 0.897305 5.5905336039609335
77.700000 0.011727 0.006292 1.799452 0.557603 0.892613 0.899793 5.6339709465324805
77.800000 0.011776 0.006332 1.802429 0.517115 0.905836 0.902281 5.681049799767087
77.900000 0.011824 0.006373 1.805410 0.477861 0.914772 0.904746 5.730416826305531
78.000000 0.011874 0.006413 1.808393 0.441152 0.920077 0.907171 5.780280778762078
78.100000 0.011924 0.006454 1.811378 0.408215 0.922575 0.909537 5.82849301534916
78.200000 0.011974 0.006494 1.814367 0.380135 0.923169 0.911825 5.872710770702437
78.300000 0.012025 0.006534 1.817358 0.357816 0.922743 0.914021 5.910631360816374
78.400000 0.012076 0.006574 1.820351 0.341956 0.922064 0.916109 5.940266555680053
78.500000 0.012128 0.006613 1.823348 0.333030 0.921708 0.918080 5.9602090877665495
78.600000 0.012180 0.006651 1.826347 0.331287 0.921999 0.919922 5.969834415568833
78.700000 0.012233 0.006689 1.829349 0.336752 0.922978 0.921629 5.969387695296597
78.800000 0.012286 0.006727 1.832354 0.349221 0.924403 0.923197 5.959931001168035
78.900000 0.012340 0.006764 1.835361 0.368268 0.925770 0.924624 5.943163001700146
79.000000 0.012394 0.006801 1.838372 0.393251 0.926371 0.925913 5.921158778789169
79.100000 0.012449 0.006837 1.841385 0.423319 0.925365 0.927067 5.8960966062170765
79.200000 0.012505 0.006874 1.844400 0.457442 0.921872 0.928094 5.870033756219187
79.300000 0.012560 0.006910 1.847419 0.494443 0.915064 0.929002 5.844768262228941
79.400000 0.012616 0.006947 1.850440 0.533052 0.904266 0.929805 5.821789964376369
79.500000 0.012673 0.006983 1.853464 0.571968 0.889031 0.930517 5.802295801617802
79.600000 0.012730 0.007020 1.856491 0.609934 0.869206 0.931152 5.787230386924893
79.700000 0.012787 0.007058 1.859520 0.645808 0.844969 0.931730 5.777315367620616
79.800000 0.012845 0.007095 1.862553 0.678635 0.816830 0.932268 5.773045685606839
79.900000 0.012902 0.007134 1.865588 0.707697 0.785613 0.932786 5.774650283327923
80.000000 0.012960 0.007172 1.868626 0.732552 0.752405 0.933304 5.7820319484253195
80.100000 0.013018 0.007211 1.871667 0.753036 0.718484 0.933843 5.794711258262243
80.200000 0.013076 0.007251 1.874710 0.769254 0.685239 0.934421 5.811801648935247
80.300000 0.013134 0.007291 1.877757 0.781529 0.654083 0.935058 5.832037724838392
80.400000 0.013191 0.007331 1.880806 0.790343 0.626367 0.935771 5.853869217659346
80.500000 0.013249 0.007371 1.883858 0.796260 0.603309 0.936578 5.875620132537761
80.600000 0.013305 0.007413 1.886913 0.799840 0.585929 0.937491 5.8956974608211175
80.700000 0.013361 0.007454 1.889970 0.801563 0.575010 0.938523 5.912817890325517
80.800000 0.013417 0.007496 1.893031 0.801759 0.571061 0.939685 5.92620813123298
80.900000 0.013471 0.007538 1.896094 0.800570 0.574300 0.940983 5.935731166665889
81.000000 0.013526 0.007580 1.899160 0.797922 0.584648 0.942422 5.941902592085197
81.100000 0.013579 0.007623 1.902230 0.793535 0.601723 0.944005 5.945788314855062
81.200000 0.013632 0.007666 1.905302 0.786959 0.624856 0.945730 5.9488090752641325
81.300000 0.013685 0.007710 1.908376 0.777631 0.653111 0.947593 5.95250476290379
81.400000 0.013737 0.007754 1.911454 0.764950 0.685322 0.949589 5.958320169616681
81.500000 0.013789 0.007799 1.914535 0.748363 0.720150 0.951707 5.967460020716037
81.600000 0.013841 0.007843 1.917618 0.727444 0.756147 0.953936 5.98083166202311
81.700000 0.013893 0.007889 1.920704 0.701970 0.791848 0.956262 5.9990617089419835
81.800000 0.013945 0.007935 1.923794 0.671977 0.825856 0.958671 6.0225506898187415
81.900000 0.013997 0.007981 1.926886 0.637787 0.856938 0.961144 6.051523754821709
82.000000 0.014050 0.008028 1.929981 0.600008 0.884104 0.963663 6.086045170153105
82.100000 0.014103 0.008075 1.933078 0.559517 0.906675 0.966208 6.125983632781287
82.200000 0.014156 0.008122 1.936179 0.517403 0.924322 0.968760 6.170936608749824
82.300000 0.014210 0.008170 1.939283 0.474908 0.937076 0.971299 6.220138300534951
82.400000 0.014264 0.008218 1.942390 0.433348 0.945303 0.973805 6.272383892570164
82.500000 0.014318 0.008266 1.945499 0.394035 0.949657 0.976258 6.32600209327274
82.600000 0.014373 0.008314 1.948611 0.358212 0.950998 0.978641 6.3789004899897925
82.700000 0.014428 0.008362 1.951727 0.326990 0.950300 0.980938 6.4286959611496375
82.800000 0.014484 0.008410 1.954845 0.301311 0.948548 0.983133 6.472926513856405
82.900000 0.014541 0.008457 1.957966 0.281919 0.946641 0.985213 6.509322133045424
83.000000 0.014598 0.008504 1.961090 0.269352 0.945299 0.987170 6.536092826933882
83.100000 0.014655 0.008551 1.964217 0.263935 0.944998 0.988993 6.552177679537655
83.200000 0.014713 0.008597 1.967347 0.265787 0.945923 0.990679 6.557397320891456
83.300000 0.014772 0.008642 1.970480 0.274817 0.947953 0.992225 6.552469462113399
83.400000 0.014831 0.008688 1.973616 0.290730 0.950674 0.993631 6.538881049264537
83.500000 0.014891 0.008732 1.976755 0.313026 0.953422 0.994901 6.518650032102422
83.600000 0.014952 0.008777 1.979897 0.341004 0.955349 0.996040 6.494039022411281
83.700000 0.015012 0.008821 1.983042 0.373769 0.955505 0.997058 6.467290264692092
83.800000 0.015074 0.008866 1.986189 0.410265 0.952942 0.997964 6.440434557220666
83.900000 0.015135 0.008910 1.989340 0.449300 0.946805 0.998774 6.415194798970591
84.000000 0.015197 0.008955 1.992494 0.489609 0.936434 0.999501 6.392971682447081
84.100000 0.015260 0.009000 1.995650 0.529909 0.921437 1.000163 6.374876843769745
84.200000 0.015323 0.009045 1.998810 0.568978 0.901743 1.000778 6.36177314345509
84.300000 0.015386 0.009091 2.001973 0.605722 0.877631 1.001366 6.3542911464552265
84.400000 0.015449 0.009137 2.005138 0.639239 0.849724 1.001947 6.352808990859842
84.500000 0.015512 0.009183 2.008307 0.668869 0.818956 1.002539 6.35740204926165
84.600000 0.015576 0.009230 2.011479 0.694217 0.786507 1.003164 6.367783034595717
84.700000 0.015640 0.009278 2.014653 0.715158 0.753733 1.003841 6.383259523155948
84.800000 0.015703 0.009325 2.017831 0.731812 0.722070 1.004587 6.4027343688600125
84.900000 0.015766 0.009374 2.021012 0.744493 0.692950 1.005420 6.424767057900207
85.000000 0.015829 0.009422 2.024196 0.753647 0.667710 1.006354 6.447702682280678
85.100000 0.015891 0.009471 2.027382 0.759775 0.647525 1.007404 6.469861015369061
85.200000 0.015953 0.009521 2.030572 0.763348 0.633344 1.008579 6.48976206307552
85.300000 0.016014 0.009570 2.033765 0.764743 0.625850 1.009888 6.506349006070582
85.400000 0.016075 0.009620 2.036961 0.764183 0.625430 1.011338 6.5191600814156425
85.500000 0.016134 0.009671 2.040160 0.761707 0.632160 1.012930 6.528404453161435
85.600000 0.016194 0.009721 2.043362 0.757157 0.645798 1.014665 6.534917168557006
85.700000 0.016252 0.009772 2.046568 0.750205 0.665790 1.016540 6.540001028044128
85.800000 0.016310 0.009823 2.049776 0.740394 0.691291 1.018550 6.545196851964086
85.900000 0.016368 0.009875 2.052987 0.727205 0.721197 1.020687 6.552043829929878
86.000000 0.016425 0.009927 2.056202 0.710136 0.754197 1.022940 6.561889358854937
86.100000 0.016482 0.009980 2.059419 0.688781 0.788839 1.025297 6.575784475896236
86.200000 0.016539 0.010033 2.062640 0.662908 0.823615 1.027741 6.594467498389039
86.300000 0.016596 0.010086 2.065864 0.632513 0.857055 1.030258 6.618408802201179
86.400000 0.016654 0.010140 2.069090 0.597863 0.887824 1.032827 6.647874195691497
86.500000 0.016711 0.010194 2.072320 0.559501 0.914815 1.035431 6.682966243512056
86.600000 0.016769 0.010249 2.075553 0.518236 0.937220 1.038050 6.723618527812083
86.700000 0.016827 0.010304 2.078789 0.475097 0.954588 1.040663 6.769539733811113
86.800000 0.016885 0.010360 2.082029 0.431274 0.966845 1.043251 6.820124794659902
86.900000 0.016944 0.010416 2.085271 0.388049 0.974283 1.045794 6.874363597329207
87.000000 0.017003 0.010472 2.088517 0.346716 0.977518 1.048274 6.93078184109647
87.100000 0.017063 0.010528 2.091765 0.308515 0.977422 1.050673 6.987444437199176
87.200000 0.017123 0.010584 2.095017 0.274569 0.975026 1.052977 7.042041572734014
87.300000 0.017183 0.010640 2.098272 0.245846 0.971419 1.055171 7.092063032815471
87.400000 0.017245 0.010696 2.101530 0.223128 0.967640 1.057245 7.135048378540871
87.500000 0.017306 0.010752 2.104791 0.206999 0.964579 1.059189 7.1688802723664375
87.600000 0.017369 0.010807 2.108056 0.197851 0.962896 1.060997 7.1920695030868895
87.700000 0.017432 0.010861 2.111323 0.195883 0.962962 1.062666 7.203970487205853
87.800000 0.017495 0.010915 2.114594 0.201106 0.964826 1.064195 7.204873222596164
87.900000 0.017559 0.010969 2.117868 0.213348 0.968212 1.065586 7.195944701489301
88.000000 0.017624 0.011023 2.121145 0.232250 0.972546 1.066843 7.179032954911862
88.100000 0.017689 0.011076 2.124425 0.257266 0.977014 1.067976 7.1563852563718
88.200000 0.017755 0.011129 2.127708 0.287661 0.980635 1.068993 7.130352684828231
88.300000 0.017821 0.011181 2.130995 0.322522 0.982360 1.069907 7.103148122794431
88.400000 0.017888 0.011234 2.134284 0.360780 0.981172 1.070733 7.076697647372338
88.500000 0.017955 0.011288 2.137577 0.401250 0.976190 1.071487 7.052589055030756
88.600000 0.018022 0.011341 2.140873 0.442679 0.966766 1.072188 7.032090696294368
88.700000 0.018090 0.011395 2.144173 0.483814 0.952552 1.072853 7.016198739552978
88.800000 0.018158 0.011449 2.147475 0.523474 0.933553 1.073503 7.005673492237874
88.900000 0.018227 0.011503 2.150781 0.560612 0.910140 1.074157 7.001040904854384
89.000000 0.018295 0.011558 2.154090 0.594383 0.883038 1.074837 7.002556026941869
89.100000 0.018364 0.011614 2.157402 0.624177 0.853278 1.075560 7.010143402711353
89.200000 0.018432 0.011670 2.160718 0.649646 0.822129 1.076346 7.023340307602459
89.300000 0.018501 0.011726 2.164036 0.670696 0.791010 1.077213 7.041270951857864
89.400000 0.018569 0.011783 2.167358 0.687455 0.761399 1.078176 7.062674672966666
89.500000 0.018637 0.011840 2.170684 0.700224 0.734732 1.079248 7.086001075126864
89.600000 0.018705 0.011897 2.174012 0.709404 0.712325 1.080443 7.109571815368178
89.700000 0.018772 0.011955 2.177344 0.715424 0.695293 1.081769 7.131793154276281
89.800000 0.018838 0.012013 2.180679 0.718668 0.684496 1.083233 7.151386914324542
89.900000 0.018904 0.012072 2.184017 0.719406 0.680500 1.084839 7.167594103653628
90.000000 0.018969 0.012130 2.187359 0.717756 0.683548 1.086588 7.180301842119486
90.100000 0.019033 0.012189 2.190704 0.713660 0.693546 1.088479 7.190056457034919
90.200000 0.019096 0.012248 2.194052 0.706894 0.710071 1.090508 7.197953961394767
90.300000 0.019159 0.012308 2.197403 0.697098 0.732380 1.092667 7.205435026980459
90.400000 0.019222 0.012367 2.200758 0.683836 0.759446 1.094947 7.214040396298401
90.500000 0.019284 0.012428 2.204116 0.666663 0.790001 1.097335 7.225191469828509
90.600000 0.019346 0.012488 2.207478 0.645206 0.822608 1.099818 7.240045758836354
90.700000 0.019408 0.012549 2.210842 0.619237 0.855743 1.102379 7.259445391230007
90.800000 0.019469 0.012610 2.214210 0.588736 0.887889 1.105002 7.283942908314697
90.900000 0.019531 0.012672 2.217582 0.553932 0.917639 1.107666 7.313865361312331
91.000000 0.019593 0.012735 2.220956 0.515320 0.943795 1.110352 7.349371964915782
91.100000 0.019655 0.012798 2.224334 0.473653 0.965448 1.113042 7.3904713287598724
91.200000 0.019717 0.012861 2.227716 0.429904 0.982047 1.115713 7.436985098209732
91.300000 0.019780 0.012925 2.231100 0.385215 0.993425 1.118348 7.4884673405634645
91.400000 0.019843 0.012989 2.234488 0.340825 0.999806 1.120927 7.5441062204255935
91.500000 0.019906 0.013053 2.237880 0.297999 1.001765 1.123432 7.602642701997732
91.600000 0.019970 0.013118 2.241275 0.257957 1.000164 1.125847 7.662339997657247
91.700000 0.020034 0.013182 2.244673 0.221813 0.996066 1.128158 7.72102930799324
91.800000 0.020099 0.013247 2.248074 0.190536 0.990629 1.130352 7.776244395760073
91.900000 0.020164 0.013311 2.251479 0.164917 0.984993 1.132421 7.825440944392796
92.000000 0.020230 0.013376 2.254887 0.145565 0.980180 1.134355 7.866277113652787
92.100000 0.020296 0.013439 2.258299 0.132904 0.976998 1.136152 7.896911519717337
92.200000 0.020363 0.013503 2.261714 0.127188 0.975974 1.137808 7.916259957168665
92.300000 0.020431 0.013566 2.265132 0.128502 0.977310 1.139325 7.924150967529879
92.400000 0.020500 0.013629 2.268554 0.136773 0.980867 1.140707 7.921338790416178
92.500000 0.020568 0.013691 2.271979 0.151768 0.986181 1.141961 7.909368031843062
92.600000 0.020638 0.013753 2.275407 0.173088 0.992503 1.143095 7.890325536013443
92.700000 0.020708 0.013815 2.278839 0.200164 0.998873 1.144121 7.866544852199877
92.800000 0.020779 0.013877 2.282275 0.232251 1.004202 1.145054 7.840335089186188
92.900000 0.020850 0.013938 2.285713 0.268444 1.007378 1.145907 7.813787543128276
93.000000 0.020921 0.014000 2.289155 0.307691 1.007368 1.146700 7.788679929973493
93.100000 0.020993 0.014063 2.292601 0.348840 1.003324 1.147451 7.766464058773097
93.200000 0.021065 0.014125 2.296050 0.390685 0.994663 1.148178 7.748300684664888
93.300000 0.021138 0.014188 2.299503 0.432031 0.981139 1.148903 7.735100416802118
93.400000 0.021210 0.014252 2.302959 0.471760 0.962871 1.149644 7.727539886233791
93.500000 0.021283 0.014315 2.306418 0.508897 0.940352 1.150422 7.726041148990415
93.600000 0.021356 0.014380 2.309881 0.542655 0.914417 1.151256 7.730721647839454
93.700000 0.021429 0.014445 2.313347 0.572477 0.886187 1.152163 7.741335938454987
93.800000 0.021502 0.014510 2.316817 0.598042 0.856992 1.153161 7.757236047631238
93.900000 0.021575 0.014575 2.320290 0.619259 0.828276 1.154264 7.777375164186113
94.000000 0.021647 0.014641 2.323767 0.636227 0.801504 1.155484 7.800371502317167
94.100000 0.021719 0.014708 2.327247 0.649182 0.778061 1.156832 7.8246377231143045
94.200000 0.021790 0.014774 2.330731 0.658438 0.759176 1.158316 7.848567376034544
94.300000 0.021861 0.014841 2.334218 0.664308 0.745846 1.159941 7.8707542978566565
94.400000 0.021931 0.014908 2.337709 0.667051 0.738788 1.161710 7.890206319843496
94.500000 0.022001 0.014975 2.341203 0.666814 0.738400 1.163621 7.906506351245335
94.600000 0.022069 0.015043 2.344701 0.663608 0.744746 1.165672 7.919878434286619
94.700000 0.022137 0.015110 2.348203 0.657305 0.757546 1.167857 7.931136859666403
94.800000 0.022205 0.015178 2.351707 0.647652 0.776191 1.170166 7.941528509169317
94.900000 0.022272 0.015246 2.355216 0.634321 0.799768 1.172589 7.95251042412862
95.000000 0.022338 0.015315 2.358728 0.616966 0.827108 1.175113 7.965522456263862
95.100000 0.022404 0.015384 2.362243 0.595292 0.856844 1.177721 7.981810798411265
95.200000 0.022470 0.015453 2.365762 0.569124 0.887494 1.180398 8.002334546618087
95.300000 0.022535 0.015523 2.369285 0.538466 0.917555 1.183124 8.027755149324278
95.400000 0.022601 0.015593 2.372811 0.503548 0.945600 1.185881 8.058481019451785
95.500000 0.022667 0.015663 2.376341 0.464839 0.970382 1.188648 8.094726166620273
95.600000 0.022733 0.015734 2.379874 0.423048 0.990919 1.191405 8.136544866817083
95.700000 0.022799 0.015806 2.383411 0.379094 1.006566 1.194134 8.183820202291646
95.800000 0.022865 0.015878 2.386951 0.334057 1.017056 1.196813 8.236205457702503
95.900000 0.022931 0.015951 2.390495 0.289116 1.022511 1.199426 8.293036453909771
96.000000 0.022998 0.016023 2.394043 0.245479 1.023418 1.201955 8.353244891449155
96.100000 0.023065 0.016097 2.397594 0.204320 1.020577 1.204386 8.415305929601269
96.200000 0.023133 0.016170 2.401148 0.166715 1.015018 1.206705 8.477248567013218
96.300000 0.023201 0.016243 2.404707 0.133607 1.007903 1.208901 8.536747073990803
96.400000 0.023270 0.016316 2.408269 0.105772 1.000421 1.210966 8.591297413799033
